Wallet_ID,TrustRank,Flow_Ratio,True_Label,Is_In_Cycle,Avg_Time_Diff,Betweenness_Centrality
0x4e5a9c808591c73afee4ac171ba5e6bf67fed55b,8.948132192176608e-05,1.7703228804833193,0,1,1600532.857142857,0.0009408335413051781
0x8e268b58d7442507bea1230469add14a2e807342,0.00021404592195813034,1.765641550587848,0,1,1497195.2222222222,0.004125571486054655
0x5025f353c1f4a3babc459f3c1861ed6cfe1f7f47,0.00022149060983576543,1.181502187751783,0,1,747305.2,0.00016767230749820691
0x1e94cdd2c5a146d6c593c906d16e16aea3d3cd5c,0.00011569378014255488,2.336704187268657,0,1,1898232.8,0.00011428189005481533
0xa7dfa2e695cfa0b9a71b6014da4691cb2e71cec0,5.043202064389519e-05,1.066648263667138,0,1,1022289.6,0.001164416507860752
0xfb0ac3d31f7d3f2a60325b8e9f35a8ff2a9256d0,0.00011137603641738236,0.6341933215072042,0,1,2401672.0,0.0001403011373832306
0x7b2851b76f768a6d94203dc12568120b5464d754,0.0002614906297352632,0.48645587409710944,0,0,509935.0,0.0004300456768875599
0xa4d9ee86edbd7a0902c268f3def4a7d8edc28278,0.0,0.0,0,0,0.0,0.0
0x9c73daeba9b76e1e6d0c4d6ab98e626f9dd5b7f8,0.00011021043047050241,1.0637101566278109,0,1,426944.3333333333,0.0022369006112469988
0x412e366b5d09b1ebdf2bbf6c984c3b0e459e26e3,6.633916770347532e-05,1.8002817042417116,0,1,789301.0,0.0004988354709397224
0x0896d38cd99debb0fc59dac7332ab809a584af22,0.0005594954505928794,0.2176967947952787,1,1,371430.5,0.0002956993586637484
0x25c39372ed22bbc4a9154e08d0a79857dfa26547,0.0001952077936654324,0.7055973793602314,0,1,945860.1666666666,0.0021739428805235637
0x6fd01134bb4a9d748bc5d26a37c36dece3251e32,0.00010966175049071968,0.5629918524403502,0,1,798711.2,0.0011074648145246908
0x6de5a46e54010af6e789c752e3f60596619d8dfc,0.00013091977651392218,1.273187867873475,0,1,1324505.0,0.0027037993662770987
0xfb24945fe34d83b9ca27a0c9935ab3e5f935d131,3.144470044258388e-05,1.7518583778166696,0,1,1296959.0,0.001164965007485181
0x2f3008c1492b5a618a303ee43228b6864d04e630,0.00014698818533200947,1.0047974279462382,0,1,636613.0,0.0003537271264053127
0xb35e0137c53fb1d547b86eb7da38a206a3ce683f,0.00010754865455666529,0.7141517803510958,0,1,332159.0,0.00017634526513341195
0x23b386d21b3d3090169aec31caac8ed7aabbb07b,0.00029221956590372143,4.74149475,1,1,1126571.0,0.00011664630577048487
0xe692493abd0be32e3786a0b330ddf98febcf34eb,0.00042549451162460396,1.0435406310026119,1,1,1029258.3333333334,0.0015838602449989914
0x200d590ff6da5342f6509c007a4a454856ae9b23,5.712668369167595e-05,2.3876833088006837,0,1,1961842.6666666667,0.0005591012196318875
0xb37c2b07dd356e8f3654211bd6760658ad642248,0.0007513640471861615,1.3949364792279417,1,1,601510.1666666666,0.0008033338379125276
0xf946b24fbf113b59dbddec33b7ca7258a1fe59e4,5.239082668291487e-05,3.080601821624723,0,1,2439108.0,5.044311982822681e-05
0x98a55bc1855c7018010fe0b7d3aea9c263ef7d89,0.00027617159597036894,0.6137600186536188,0,1,802118.0,0.0011640687660679884
0x1a92ebf8265e5d35d6c339c03e026922a4df5248,8.05688844991448e-05,0.9698270149978719,0,0,484538.0,0.0003043850174175776
0x057b9a4a8a972171349e51ccc61a4b6411a70c46,5.646626623277883e-06,8.1525938710699,0,0,3113420.5,9.4417498379083e-06
0xf82fe5fb91a17ad8e2b789291e43a1f1e00794ef,0.0007563845598866692,0.5172133617910761,0,1,2213501.6666666665,0.0006757922880994336
0xe0ba660e957203b0b0e4e0e2c804b4bbd67632f2,2.0999233100922303e-05,1.2677176466922875,0,0,801207.3333333334,0.00026018271657353334
0xa20a798b2aeb6a44d0cb392976498aa14f7044b7,0.00011115145799378551,0.5999509661043047,0,1,1389128.0,0.00024190826197647235
0x33426dadbd0a8cf56fcc52ae565039f100cb4fdf,0.0009556796517886002,1.2687062100986906,1,1,938542.5555555555,0.0016652640217067148
0x525e7cd12368b1701e8cf4615aa46262f5e95942,0.00011415517722487652,1.6185021503501713,0,0,1179162.0,0.00048467028929333026
0xe254095359bf3f3b7501b0265b9f98ca89151f51,0.0001847824220416581,0.525374053275189,0,1,1035309.1666666666,0.0006271774022047362
0x0a96707eb7b3a31f96d7d0046a769b3208b93a86,5.4688707878902395e-05,0.6338783357063207,0,1,927868.8,0.00030500499242679677
0xc91fa657c92f36cef0db9cbce2eee59398a58aa5,0.00030491506791364775,1.0055601390717654,0,1,540480.75,0.0005177633918791989
0x2256fa1e95a4e6e5cbdd8f547ae3d85b47a5475d,0.00016778246020613934,2.5941705491625013,0,1,1130518.75,0.0021610829714633017
0xcdf8286ac5ee4352e4e44120ba7e34da2c8cc832,6.515011532731137e-05,2.1039578439700377,0,1,1081439.857142857,0.0012492639380303537
0xfeae3de82f15d0497f312ed0fdd1dbdacf844dcd,7.821428818538655e-05,0.9719593895582909,0,1,1254930.3333333333,0.00014955368646154423
0x2649981d64b4b88430c6133dbe0481d149afe132,5.9689217098290595e-05,0.7122400579059497,0,1,612674.75,0.0002565866407602793
0xae9d6282c762272004440fee1c72dcdbcbf1f247,7.978184793130354e-05,0.25261708134088695,0,1,1286775.0,0.0005443835908007733
0x6701b3c4c0f97c80e49eaba2275cd414b6d4485d,0.0001433391703030309,0.4439621235280501,0,1,1296138.75,0.0008033922816844464
0xa6deb967e55bd4125e46c6c1e94a12db8cbc7043,0.00014084689234795833,1.4375445373690519,0,1,936072.1111111111,0.0007151622824299155
0xd77f783ecf607bb397d31a9c9dbf5ce52616f65e,1.3904661280670214e-05,1.7743628466363863,0,0,2124931.0,1.0191354786545804e-05
0x0335b415d5e228deaad0edae12d8883fba0ac0e5,0.00015779483955174274,0.790512225452074,0,1,2161274.3333333335,0.0011163677094542632
0x051f70dafb8ddd051f2845f476130e748752287f,0.00022979541768062357,0.11573417960344577,0,1,831193.0,0.0005976946205569253
0x1fdc642a193a144908469f70c489018fb11e25d8,0.0001080476473532245,1.2035529996841163,0,1,1464054.0,0.00021647688367454248
0x9d47b2e9acb1c28cf1631339f994f2e90fbba9fe,0.00019217407981434638,0.5339722549798521,0,1,1074692.5,0.0010629872156505198
0x01609ab2534989e0b5d667d8018ad1240f78f918,9.171834406204043e-05,1.4166893819410211,0,1,2118345.0,0.0012374219842731075
0xec9851444500ad62e8b66e1a72d25a433362a674,2.3415992466655308e-05,1.608155212939821,0,1,1355146.8,0.00013973935380621238
0xef6d538e0eeeca82f328a0e604bb069bfc14463c,0.00033090082134687736,1.3263201939393898,1,1,861385.2857142857,0.0008346323332307581
0x6d4674984e82e09f7e4c766d0ed08e7468f876dd,2.8300613454374897e-05,1.847999967811724,0,1,1499548.5,0.0005453424170565618
0x21065c02fd297545f1123a98231365be377a6eee,7.479935659817975e-05,1.5368865675721979,0,1,493644.2,0.00039357900410939194
0x39e2705e75f31d9d9d3e12619b4727d84268284f,4.293351925250576e-05,0.4644199161757767,0,0,1121802.0,2.803390475959504e-05
0x1b0e2f4839f5bebfccddea065cc89cce0f52d470,0.0005296513115583234,0.5353234737511949,0,1,1608454.6666666667,0.0006580320160125505
0xb05b3af8beb6cb8f38a79cb80fd3b8c4139aa8f9,0.0006507775230477758,0.8290963627757606,1,1,1011448.0,0.001455631593286319
0x3825ad661c8ea4ce09a5e9e7459e5123db3cf5f6,0.00019615793861531587,0.25379702591393666,0,1,330103.0,0.002746697048890137
0x2712767b1049c5e1228a671e02803bcce84f8e9e,0.0002822507994721927,1.1432113214463477,0,1,430562.77777777775,0.0014550492776183026
0x9c5a048b9246032a445ee08816f642c78a127389,0.0004590329041951995,0.32163750051413753,1,1,198091.25,0.00041595317544798214
0x44304c75d15a21c78a8d978fedbb7989f516f34e,0.00014682166616369557,0.05680154274639114,0,1,0.0,0.00014778062684725346
0x48fb715f438b006e29ddf94829db653a25497dda,0.0001570431829650512,0.6757737029085429,0,1,1363745.0,0.0004546598974676338
0x3ad39640b84aeaf4959650d856096aea4f4d9ab7,7.529198666889179e-06,2.6165909388552193,0,1,0.0,3.9098143125930714e-05
0x6fcf59e161e1a48ea931134464812d3a13fa11e4,3.6758325946894234e-05,1.852730206679218,0,1,986377.8,0.0005291726293365123
0xf2b7e8d02999aa122f6e1834c77dab98f0d8d02b,4.59890564819757e-05,2.9420110147923437,0,0,472189.5,0.00026890885094692934
0x37e21e8302a1a38b5ba942fd9d4014c334c85e76,0.00015761076301475053,0.7005528788792594,0,1,809672.5,0.0003436974707774555
0x9bad7184b6dc9c27d5d20680ba4bde9d5cb42baa,0.00017578113100135385,0.9185984317353194,0,1,1510203.25,0.00048104110641890394
0xffa60ad0d1902acf8d78f204b05e5fadd3d8c551,4.379141430445447e-05,1.7761979106169228,0,1,950185.0,8.7731460595312e-05
0xb687ddb8ee00ea4d710f51da879d0d5f0bf9b6ea,0.00021466808049510147,0.8947672232334727,0,1,482376.6666666667,0.0004976908859355897
0x7f6488ce87148d1e2419ac3412afd56fcd7a399b,0.00012903594091646632,1.3519606583734947,0,1,649146.6,0.0002936348295697812
0xdded8c684a713422dcb31c202961d49161b0b8a7,1.65477679754798e-05,11.737235243664216,0,1,694827.0,0.00044082719946128204
0x2e50596e976a9c7940efa09a7c4ab1175f1c6286,0.00012029343902666151,0.784296071137494,0,1,333696.5,0.00048398080283791205
0x056fa81ddd6163682b794cebc3ebdbf8f752f83a,5.98161873039177e-05,0.46067064395222473,0,0,520755.0,7.280685791484048e-05
0xa0041119e95e364a78522bd8c0c5e5d4659533b2,0.00010716245306740238,2.449347007417235,0,1,1807274.875,0.0005723424743794349
0xdea5a44ac0745b3b5b9fca02bf0f1a52f0ce4394,9.597930258286371e-05,1.3540886171734445,0,1,553033.25,0.0004409333405632221
0xd9383574733c7caa6d3cd833e6507aa0b73f457c,0.000623771831818548,0.43093240709662445,1,1,211605.2,0.0009401342254673997
0xdec56cad20fedacfa7cb7245d4255b28e6525aaa,0.0006645680103099566,0.26633739724461986,0,1,784014.0,0.0012464174363975141
0x8ebdd0b3386be1e2e9c2388bdc0733ea9fd994a3,0.00011404994668370475,0.6706891946035711,0,1,177346.0,3.1476848703739456e-05
0xbecc07bce277b1dd3572344ab4267c7e432af58e,0.00021169240797228497,0.4582465279498325,0,1,600264.0,0.0010900746901307554
0xb41f88767ef03e712d9c0afe2aea542d533db686,0.0002891632771809335,1.6509264655273432,0,1,909878.75,0.0007576001662977014
0x1d64de9146e73412f38cfb601f5eb9e72355a8b9,8.047667844869916e-05,0.601051500298962,0,1,4053458.0,0.00039886768975021914
0xf6bddd178bf93be19f45f6f64a2dd80ba99344cb,1.229377111139692e-05,7.784665549577931,0,1,2295564.2,0.00020395162656663163
0x4d389c0ab5202ceccb54c27cfca916d344bcfb42,0.00019839282471037023,0.7910107832906114,0,1,712263.6666666666,0.0010190382209400045
0xbaac0b12ea1ee4d9c329c2267a811b662fa91a12,0.0003527096330964395,1.5319587694694352,1,1,733197.0,0.0005342660575605921
0xe328c2b9369271ad634f12e619ed4fd5e72429b1,0.00014072455823162618,0.2352339649337941,0,0,1105018.0,0.00023745107039909792
0x49565c4dff5f51d0a8ff7938566526231f1e294f,0.00026080882557714,0.5439467250105721,0,1,872495.6666666666,0.0010787450513952384
0x35a2b7b769921ed063d1ffb86f46c55fc9879bdd,0.0001355438398732928,0.6064572645501377,0,1,414051.0,0.0004458132711159929
0x38cf58aa9754e43aa88d9cba0805dfcd3595198e,0.00040468606942901074,0.8203893632647695,1,1,1779417.3333333333,0.0006985120044095329
0xc9052001cddccdad96861f2f92919ee90547c4c8,0.00013055111748010737,1.6103802020687175,0,1,540638.8,0.0009522803657501977
0x94ee5dee438cd52194cb3f12bace550a54ff5e2f,8.642918136046917e-05,1.8314571769863355,0,1,148745.0,0.0002459741265545008
0x11743783f3153969bb23e47a3855056c524204b2,0.0006327757299104267,1.2140507114181185,1,1,1026531.0,0.00029124075112588096
0x00b6bfe850ee93011f05de04aeb87ecaf43d3b94,0.0003001950147384666,0.41443181092365833,0,1,1547450.6666666667,0.00042321415810968874
0x8d443574a7afc90789f73e237f16401c7c519572,0.00023882562495134663,1.3534497720588414,0,1,549527.8571428572,0.0006311524812968711
0x3f145575f957f8e06d9bc872b3a2b549164ce5bc,0.000466797841030394,1.6284919356262129,1,1,888269.6,0.0004846153578272184
0x14a098f1e806f8158b51dcd89744e8335b202a53,4.112052888263418e-05,6.4033002495998055,0,1,1983174.5,0.00046743561048927153
0x46f5de235effff8165835750b83b5ff2c1cf7cb6,0.0001038379396148601,1.0838836881385614,0,1,1497664.0,0.0028998396395551033
0x261791794eb594181ec261669a322bfd2bbd2c19,0.00042488834889718166,1.0836230742006812,1,1,480665.75,0.00035714312167958
0x6e4a1450d3974448dada98f48b095d76d62e9295,0.0008763883294515217,1.1644896804471596,1,1,677911.6363636364,0.0017115047699917227
0x4acf3940e029d87a6fa5939dd6f1e3873083de28,0.00046863550977524737,0.12464235393193908,0,1,227220.5,0.0002913674678675409
0x52ce5712ad825e50346f1369e0d96ee29da1bc41,0.00012560353863214004,0.36110666604283925,0,1,1104308.0,0.00014940273496222192
0x099c232eab6d5e15e12b9f5a2946e3a488cd00b5,0.0002489655467398743,0.950567038810611,0,1,1241626.8,0.0008814113024987872
0x4d0ba3d7f3e1c706c18a01e9406b073ce15f6be1,0.00023143321412721522,1.1121880079141264,0,1,1277930.6666666667,0.001643977947490332
0x07eb3f54d1d366a5a886934a45c617421f0517b9,9.398435001836069e-05,1.5524561735075488,0,1,1918605.1666666667,0.0007775086535952641
0xbaeb43fe69c0c5cd087b1d101297ee19590a4280,5.085009367875226e-05,1.5984570824569113,0,1,631015.5,0.0005043392535619576
0xa83a3fb79cf12e909a13abc17c0a2ae6695ddb0e,0.00017986618070875765,0.3231808619431332,0,1,1372226.25,0.0006073599102344082
0x8ab6d2e768bb592e27be20a44f3b80f74d1dfda6,6.381379538070831e-05,0.607468731715336,0,1,211093.0,0.0003884911703297996
0x52dde57ca4a06bb1ee3f51bee1884a023e553a8d,0.00018833179735086564,0.1891282783695032,0,1,78944.5,0.0010667802577524978
0x884902585eb69cfef8586f47522614793efa3f0d,9.948280957499569e-05,1.5610108036746806,0,1,1083887.3333333333,0.0008075716141748338
0x045b223a350d2b88b4b613936ca420cf2d3ae6f6,0.00021512269114588354,0.9325384312164129,0,1,1484052.5,0.00031819917540670475
0xdfb7aa1664af19f35176ab032140906e0a7e79e9,4.9553566611252774e-05,4.091125145216501,0,1,2159270.1666666665,0.0013587625813578723
0xe6e37c407139edecfc3fdd6d084fe330629b8ae7,9.931781214385778e-05,0.5799392191896882,0,1,1360030.0,0.00017047372315121833
0xced8e75033b6db906de6a948f828d1d55a7dc502,0.0001787050074088221,1.5310310735899464,0,1,908667.8181818182,0.001312109281518798
0xeb64e1aba73fe3766ffd915bfab1292a97e0f0e3,0.00011823754982755325,0.7257138449349924,0,1,453887.0,0.003418803741452914
0xb8b4fb83a24b0699aca4b589c8b8c91ccf8ba243,0.0002036695926154607,0.48379022371316655,0,1,516642.0,0.0004147751125642126
0x9b73df3d034253dd18db8340c52764bbb241bdca,0.00020719436188631576,0.34416821753052296,0,1,722707.0,0.001772912518989993
0x20378755f812e07ce21e0802c90c9c50922f8659,0.0003439967991742611,1.8977001282535872,0,1,1189600.5,0.001230572178863672
0x13b96c4f48ddf29926cbebb987fe507814878f63,0.00039983809030500253,0.9762567523357775,0,1,600622.0,0.0011236464521888277
0x825c345850f73db9c7916b8ffabd72131771d75e,5.268445489927108e-05,2.1688038896416413,0,1,1086237.0,0.0005702082681406704
0x61907a104cf5da0165f20f9e28ad0eb72f686b7d,0.0001886019138614459,0.4790317734635008,0,1,781038.5,0.0003273369358136386
0xba153f369d14e3cde5f333fcc49e482cbbd98ac4,1.186648166908427e-05,0.807848781978443,0,1,2238258.0,0.00014259972755612102
0x6292c416c388cd114d849605ef806303e7c6729f,0.00010039089247294782,0.8741304364528997,0,1,1443663.0,0.00018305915061794366
0x337a64dece530202b0c35f6c85e2fe2dccb28a44,0.00010775232406247459,1.8215109878116138,0,1,1809723.2857142857,0.0006768501539453827
0xb5adf006ab240edd3d0401b2c1f10980aa4e77d6,0.00020621613496521056,0.5974309796975147,0,1,550818.3333333334,0.002645868412587549
0x7fbd3906db2089440fb4adfcd87c6121a686b153,5.106226802659381e-05,1.0861346235190255,0,1,1491951.0,0.00040966915408545
0xb5172cebf0785f20b5f70abcc6e221f2dd2c6541,7.027286417139926e-05,0.26875683511308146,0,0,122361.0,5.6769819084450796e-05
0xd771e395032827cc08b77fde216aa07d92b127c1,0.00026316444759414776,0.08310537693892883,0,1,1608894.5,0.0002587143759726497
0x4cc81a8ca7661ebb1c5e08d54a5c2e8ed9a6cf4b,0.00016591362900890327,2.7089497279219468,0,1,1203102.0,0.000334770917341794
0x22f6af0b8a51af3780f9c1096af089bdd596166b,0.00016966837926857395,0.6846939158347983,0,1,1485520.125,0.004422169623648814
0xca5e62ebc714370502f38af2f7b819999fd17a4d,6.263199938992112e-05,2.0955783379202955,0,1,1598572.1666666667,0.0004857541234078607
0x914a292e1fe63efad33678bee97e27c502fc1029,0.00014710758313032357,0.2952659929216557,0,1,459856.3333333333,0.0008714805788006114
0x986e6b974522755bc3f636fb992c1e972570103a,9.405449267680206e-05,0.14571387817040143,0,1,846738.5,0.0003730205521074344
0x107252b7cb77038627123b3e7e9eefe7f1af43b2,0.0001828327551861809,0.2260586974737818,0,1,774302.3333333334,0.000573730097333715
0xe98ffe2c888192c411f2eb358143a3f684ed269c,0.00018180928604157582,0.823393359444245,0,1,408920.6,0.00040883619523953373
0xbff5a9a1421022be977253ac2f90419916fe97d9,0.00013758083738921067,0.5665110314546236,0,1,2239016.6666666665,0.00048644466521255664
0xe3bdd30f7f3afe91db4e0087da1a55c411f932c7,0.00021673294833138534,0.752356476452243,0,1,464563.6666666667,0.0010866958145739685
0xe87ff3dcd6e6b837fbc687789d360b1acbca24c2,0.00013939653736360583,2.824890547039669,0,1,2982602.0,0.00022749810304544208
0xf924bf4d7a940b973c7ac6e208085f497b291897,0.000339449997620191,2.468906966159829,1,1,707634.5714285715,0.0002825240215936056
0xba38277e4dd49be0c4c5dab422af1062087cdc44,0.00010563607536577679,2.723365164683252,0,1,934510.75,0.0005238259716251828
0x689470275a97088c814e8014e45fa40aa00b45fb,8.788667381086524e-05,0.5327067105245916,0,1,513961.75,0.00024644567022841864
0x00ea0e0263af7e90934d0c65584cc0c3a91ac38f,3.19477528653581e-05,1.7205578239831338,0,1,897576.4,0.0012088310520372467
0xbf6f0227fea0a6d26d053b5dadc9e55abd6799ba,6.702897938902718e-05,0.5681765428693153,0,0,0.0,0.00027264341756352123
0x0d63519c9a54dbe9542025a57637f13271c021d5,3.8753549179894126e-05,1.5443450189386465,0,1,1042875.875,0.00030360625528249853
0x12ca9861bd8f2a13290f1c8f026ded85db6a46f4,0.00010210953031008302,0.5006620137788509,0,1,1596335.0,1.3636591092573489e-05
0x43f1c67c41444baf8c83c244f8620ab0a21500a9,0.00015760189720990313,1.1775491007571945,0,1,1527052.5714285714,0.0007527594065194372
0x08b0f6c81d883c7a829045adda660c4f1b8d9bd1,5.2007735367721596e-05,2.673060045835145,0,1,3548908.0,0.00018724534747256345
0x66dd0ae419e3500007b1c530171fddb6674937f3,0.000171249178557232,1.271261072535248,0,1,892703.25,0.0012368093790221571
0xbec100b981c898eb7ff59cc514771b9363af340e,8.298024184170711e-05,1.9395370357993935,0,1,1443753.1666666667,0.0037580044403757516
0xa144419e2197aaa5d7525913c606286c92c4553b,5.1435107081079096e-05,1.484060009111686,0,1,1958840.0,0.0008212541684898423
0x1685b3ea7c07fca79bdb5c011e61ea87555176a0,2.1071064416691316e-05,6.808346669032477,0,0,1987504.5,0.00019411833977040874
0x880674e68f1a08c118bdbd726c48c6f2b520f31b,0.00010502273403957446,1.5263004908892996,0,1,1246869.0,0.0011941996368929606
0x55d135311a7909a1499876192aa10b23d86f1b66,0.00030639727013780674,0.8337583854042742,0,1,1146454.25,0.0009139169536159012
0xd0235cf18b10ff4a5762b7ea92e394dca1411829,0.00022014995526382474,0.3295263703818388,0,1,190792.5,0.0007909723435489699
0x3045a8d5c2a8de9ae6831006e7fc24fa47d32839,3.0103575921116115e-05,1.3996487248292055,0,1,721841.0,0.00010520224529213507
0x7cc30f3a4ca20de2b318f8ea5765be9fee8d1207,0.00036043299028950523,0.5967172198677912,0,1,1092725.2,0.0015995581591034733
0x12e8e56eeec4e8b919032d1702ad19827a53a98b,0.00010888938711086289,1.419344253079328,0,1,806077.0,0.00021625331033211837
0xe39606ae0fe7bc1b1e0ad83131ef43edfe4ce43d,0.0003934372164645508,0.7825601855946541,1,1,714162.8571428572,0.0009386513924832532
0xcd74118c1a0389ddf1ee534430986aefbd8cddbb,6.88190717157334e-05,1.477119980098591,0,1,766064.25,0.0003243567528054542
0x9306ddf598d39d877e87caa37aee0d73ce950d37,0.0002062520717383698,0.816668860762938,0,1,513576.3333333333,0.0011190757523549392
0x9d2ffd7264b08a4d977dcb5009932fc9515e6709,0.00015679991489499342,0.33824311804657237,0,1,454232.5,0.0003800834772240375
0xdd17b69299a455c1c13939360f8151719b1aaecb,0.00010527901417697054,0.5184499159511327,0,1,689673.3333333334,0.000534035896814832
0x545ab929162e6261ade0db1f5933bdbcc1326822,6.40724252092111e-05,1.2403133525022045,0,1,3541711.75,0.00016631472230035186
0x945f00210a362aec859db045da23c16bf4628391,0.0002544689516127863,0.33522191890543307,0,1,650462.0,0.0003741413119923291
0x83318586d034f0581fd5d1cd03e3c935c6d2fdbe,0.00013767134835023358,0.354283839268252,0,1,970209.0,8.038642611589437e-05
0x8a4c121e7c4972e5a2823b6f89fcfe7107de7154,3.93605286320988e-05,0.7083145337659664,0,1,1780627.0,0.0006739737477986303
0x7cda8c7e7a54671fc8711771fe64359ef76bafa3,2.1829611518049976e-06,13.560876780140896,0,0,313001.0,5.087099774974925e-06
0x7570a0f8f84aaff3701da4698cfc5be2f18c1d2f,0.0003458825033240058,0.9721628870117953,1,1,738000.5714285715,0.001771012356514682
0xe309c73796d35e254d51140f9e6bc0eb67fb7f8e,0.00017747631621351846,0.41915070469987387,0,1,477227.0,0.00032351700353044856
0xa274f62ce63adcc12f28923e48b61850a166a14d,1.8881591246933287e-05,5.767547842144935,0,0,0.0,2.45471692624083e-05
0x52b4d504f33706c4d9da9fc6e790f3bc057792f2,0.00017612819306047413,0.6714134318631013,0,1,1148457.3333333333,0.0001830432145185616
0x9b9c16a19e71bc7a156e2bef45b9fd6d1e85c741,7.897036528258296e-05,1.2020756697649375,0,1,729011.8,0.0007543093143696015
0xcd61b9cfd21c456e1bad98be1b8f3264762b20b3,8.87601328560521e-05,2.045795259125203,0,1,823785.1818181818,0.001101183701222609
0x171f195d307b93b4af33e8a64885e9b2c526bbce,0.0003375311488310679,1.8470951789765193,1,1,704079.5,0.0006839235297241169
0x18c7f8e4b8f463052f40808eaf152a56d4ff28fd,8.302544667909941e-05,0.9028157440399458,0,1,2115976.6666666665,0.0003058053365176871
0x30fb69d19809835631b640b798e56a63b4bfde5f,0.0001108504033733911,1.6703229083031998,0,1,1570547.6666666667,0.0015177829699170129
0x68026149f2e659cc6e71425f8f45f5926a490eb6,9.707617617657574e-06,8.25478923158327,0,1,2560318.285714286,9.226879174358167e-05
0x07141c633a3fc3d91d01fee9586824b212b81b2e,0.00011177319608551419,1.194175171816231,0,1,856098.75,0.0021328448651349555
0x4ebc006cd851505d4a6b89852239e7c5f725951b,0.00014971003067787555,0.372804615684944,0,1,1764481.0,0.001024716737707051
0x8cbe219fed1837d4c4bbef3800868d01e9d29ca3,0.00021704176348118107,1.2635953566992792,0,1,1376215.5,0.0008455219904484382
0x26a9bf6f3191e8c4984eb1157dd9f4a9a2f082d3,0.00026321083149916905,0.2757062892840465,0,1,960507.3333333334,0.0003395583506694818
0x9e749e628714296f7f8dda4f60df46fa84fa7025,0.0004152597609833589,0.5415010297009046,0,1,1075993.4,0.001225519589152285
0xf57a6e96356259408a8e0ba87c6afd6534e97300,9.189037409289517e-05,3.5330395533482424,0,1,2162559.0,0.0005993259736697987
0x8adba561894fe98124198ce40bc2ef1d5b8bd6d0,0.00044547728503853846,0.9950205942632429,1,1,385156.85714285716,0.0008156500216769559
0xfbe9471be94923d2b6a81723510679c7fe884a55,0.00011036802779988824,0.7755679455734836,0,1,2189118.0,0.00036473231752443393
0x5e784ad55ab9dcae91205a052cf2fdcebf0404cd,8.991531825726579e-05,3.107521216173755,0,1,1757402.0,0.00047676368155800925
0x1efe2de0e4d90b2257afd76faf8e3d1180f2be41,9.824881023663953e-05,1.787792497345394,0,1,1977657.3333333333,0.00011781533733549836
0x9a8e954d72a42822cdc5e858e561b1ba5d1980f7,0.0002757618417915336,1.0105631365257248,0,1,883780.2,0.0004338869398486123
0xc8ab5221c28593e605c54abcfc6e5da234271350,7.009551360578621e-05,0.16773165085473093,0,1,1650569.0,4.045387882157886e-05
0xd342e49def266ad3d25620bb0b020e032f736ebb,5.324262947629803e-05,1.6451586790337873,0,1,4268612.375,0.00023683663153546434
0x75ee94db0ffc5012de1d2f4e388d074225901255,0.00038855049692668067,0.6280823465895468,1,1,77451.0,8.703136774628529e-05
0x48541184b4c780f0c3934c8abf2189e895a1a247,0.00014896403617990507,1.053290314073335,0,1,2686962.6,0.00667198809859904
0x02038615d7cc475857f1a9a43647b9178986a693,0.00010837692959565122,0.8041890345305086,0,1,535500.2,0.0012548717087876439
0xe1ea5767614e2a1a0adfa8d213c5efa48d23d1e3,0.00014405187783805075,0.958523150410934,0,1,961525.5,0.0015620496687978867
0xe88d70fda9f52b87022030518df4a277e841e87f,0.00014929045451786695,1.2437338638040716,0,1,1025964.4,0.0007799160476865904
0x39647d1d84d6475ab0014916d21f40d1ba33c534,4.831933168904969e-05,0.6981270318471383,0,0,0.0,3.342053908398093e-05
0x0f3579c21ef8de4226f59ed207ee245b202d4fe2,7.198375342126817e-05,1.6766633072116346,0,1,1569725.0,0.0005182272492416344
0x7bb8efc0898f687e7f1e2cc891366fd033ae6718,8.336305906756088e-05,1.9938941144745808,0,1,1189027.4285714286,0.0006607817940366052
0x66b670c72a343eab74728845169929e20bfa4fc7,0.00045335131742031416,1.4342328943679452,0,1,762709.8,0.0034632628197668954
0xd6ac728d34484e3f9d7dc81eb5e5a326bdddb5d0,0.00022615885659428407,2.1954577233349135,0,1,1124495.875,0.0017904776399869323
0xaf9d6b2a759b3cb0798f7d872d8a7f551b3d047c,0.0002649847751893123,0.9464331294352901,0,1,1221939.8333333333,0.0065425291772965195
0xe23b6e7df92c097232a241f1fe9069503a3bdac9,0.00042995907424290663,0.3984222857942519,1,1,1089977.6666666667,0.0010292279788310956
0x2c75b5fd79cecc1d9c6e77ef7b39d9e4bd07dcf6,9.49450342928104e-05,0.5407362716511661,0,1,1045536.0,0.0005876450309382994
0x2161f8ad2001bb6bc3785f781381cdd6eea22d7d,5.8371407359865946e-05,2.251328808610871,0,1,1686155.0,0.0009730917571980431
0x22aaefc50a5d837c029608817230aca830d56743,3.896398295522094e-05,1.876400769214138,0,0,1900813.6666666667,0.00012182985616739927
0xf1aeea646c172b9abd2578818d260eb48337fcb0,5.2768594774734164e-05,1.7943495198614674,0,1,1090490.4,0.0001252247689007378
0xc6a42cad81e346ff640fc7cc8f34a856a3405aa8,0.0001088178952466819,2.1506186183307427,0,1,2099191.6,0.0005411461255065724
0x9b05e7f8f13e01b737dd5038123cc85738143768,7.245355052172443e-05,1.1533026848979993,0,1,768285.75,0.00040735613049681083
